fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM,abs_Resilience,rel_Resilience,Resistance,Recovery,CFend
30053,Montana,Lincoln County,MT,0.426030180465289,0.466340208093257,0.333886264,0.506983764008504,0.46516133662116,0.427713755206141,0.843643890732105,0.655674117787571,0.0399389215201798,0.491789209983285
30055,Montana,McCone County,MT,0.401094578842254,0.656522187398976,0.283342437,0.562129496853498,0.64386919676154,0.439506946348218,0.781860672333233,0.554458591981154,0.0369588169773868,0.531131791764552
30057,Montana,Madison County,MT,0.397045658086192,0.446649559870976,0.283342437,0.528741601081677,0.557011984800165,0.435679211384765,0.823992684694132,0.630375667692264,0.0379547119790787,0.507581607833811
30059,Montana,Meagher County,MT,0.302444303962561,0.444281741441647,0.357455826,0.487052626492236,0.563742255151665,0.403597007400358,0.828651742024414,0.632106394175385,0.0389633280057371,0.469264383379662
30061,Montana,Mineral County,MT,0.40644603334482,0.559923938371522,0.333886264,0.49754230659177,0.48328937641704,0.411163444363813,0.826388909880522,0.623715250625037,0.0393340037271095,0.479920558994733
30063,Montana,Missoula County,MT,0.500421220391261,0.491096430095526,0.482462274,0.592796437024742,0.502774001886463,0.508969898125513,0.858591358409715,0.654118309429645,0.0446072805956039,0.581976096496576
30065,Montana,Musselshell County,MT,0.423984671227758,0.509192672839594,0.401895782,0.481191250076008,0.602738783042665,0.398462149308896,0.828074386734912,0.611787330980845,0.0411517721576857,0.466603474958915
30067,Montana,Park County,MT,0.440877231781632,0.486425853984091,0.333886264,0.514678014184874,0.594502660495915,0.423802064557715,0.823431452048549,0.615017824595423,0.0396080286176637,0.496535181576971
30069,Montana,Petroleum County,MT,0.401124119387644,0.663008757252061,0.309241069,0.506101538061448,0.593709926466415,0.401177450357189,0.792681745038444,0.566595588465061,0.0379094384786928,0.481711888360365
30071,Montana,Phillips County,MT,0.307572917289383,0.439599471883912,0.309241069,0.525558740368457,0.60632338335554,0.4286901664471,0.815684591500763,0.618050485982332,0.0374674119351464,0.502211223443483
30073,Montana,Pondera County,MT,0.451224210053821,0.463173706418084,0.333886264,0.50310975943221,0.57160669695079,0.41774780598244,0.830331350466932,0.62748947348209,0.0398614046621652,0.486558981734715
30075,Montana,Powder River County,MT,0.368861665839641,0.486858941516028,0.333886264,0.51241170389646,0.620011003792665,0.417696787826564,0.815158562246591,0.605856185948145,0.0387075824324831,0.491775092041157
30077,Montana,Powell County,MT,0.45754302911815,0.504331097973586,0.401895782,0.47627646026656,0.569556575344415,0.39756960329299,0.834745439802926,0.622541457563546,0.0415980095595268,0.463069095225454
30079,Montana,Prairie County,MT,0.339571930430853,0.555819275594956,0.283342437,0.544998131023634,0.656763399822415,0.430069874204129,0.789121741383512,0.573416287550704,0.0365137131889014,0.514950113735382
30081,Montana,Ravalli County,MT,0.445731747203962,0.476427380634795,0.357455826,0.519274974364759,0.498244961233253,0.43720510293508,0.841952962339314,0.646242085448818,0.0406767040890094,0.504408352085834
30083,Montana,Richland County,MT,0.471783237241293,0.59140793199823,0.283342437,0.561648020444644,0.634521625604665,0.44808065068106,0.797796189731648,0.575124271369029,0.0380964034898984,0.535817335324469
30085,Montana,Roosevelt County,MT,0.466109606407153,0.473042165497913,0.255956298,0.470097830540747,0.644957602241665,0.379119718281525,0.806469831705943,0.597679580607073,0.0374951539638899,0.449000986598752
30087,Montana,Rosebud County,MT,0.527102903585985,0.553193349813219,0.380088658,0.506009194184829,0.617838423931346,0.416730387821495,0.823562877138703,0.598363909142509,0.0414822013144943,0.49089103180163
30089,Montana,Sanders County,MT,0.437987692577407,0.488620136251596,0.380088658,0.486951665772989,0.525303020477379,0.408440811673766,0.838770745399147,0.636394872579853,0.0410177833157482,0.473123780753171
30091,Montana,Sheridan County,MT,0.414685514878916,0.485446332083868,0.226763411,0.573111095552276,0.64797712064854,0.456400239806875,0.796355616474442,0.591280940720567,0.0360712272597083,0.54223600750165
30093,Montana,Silver Bow County,MT,0.457879448587911,0.531677859454675,0.283342437,0.529587884541398,0.588672612247701,0.429573002027223,0.811145825964687,0.600816031755318,0.0382727710022398,0.507410443515597
30095,Montana,Stillwater County,MT,0.452566272075884,0.639982174785212,0.380088658,0.514236500346487,0.587048268691415,0.417591516841722,0.812061214169654,0.582437413174435,0.0405265423283948,0.49608772231616
30097,Montana,Sweet Grass County,MT,0.455163658297082,0.601569325171861,0.309241069,0.521809838424318,0.605948028159415,0.419115007556898,0.803194912580563,0.580762240423507,0.0386695171015383,0.499549984403104
30099,Montana,Teton County,MT,0.435034933874747,0.512125122973162,0.309241069,0.53757912919755,0.562592950774665,0.441003705362065,0.82035124023575,0.614729501984693,0.038901039415846,0.517108892419419
30101,Montana,Toole County,MT,0.457683375024498,0.494058343674771,0.333886264,0.523020981873976,0.586889788928665,0.431278154230948,0.82459054068096,0.615719366234036,0.0398088525825121,0.505030671491461
30103,Montana,Treasure County,MT,0.339128308477503,0.62697044412512,0.283342437,0.528920422216604,0.61311263849879,0.415366386476769,0.78530979147307,0.566332013373937,0.0364540906601813,0.499140378919128
30105,Montana,Valley County,MT,0.361182435541618,0.544307215909454,0.333886264,0.564490382289355,0.654536910088665,0.452618151327254,0.801817294905202,0.582920854940331,0.0382500945790563,0.538681739794114
30107,Montana,Wheatland County,MT,0.453916348985216,0.419914984751711,0.309241069,0.479972576056379,0.61414812180829,0.396732714247673,0.826573712830359,0.625057983513939,0.0391693571946602,0.463012760812029
30109,Montana,Wibaux County,MT,0.445943913147921,0.574663308677121,0.226763411,0.541902253647727,0.65468341191179,0.425101905554049,0.784462331892042,0.567157256314188,0.036109611643563,0.511243713150427
30111,Montana,Yellowstone County,MT,0.504217980635705,0.540746226964025,0.357455826,0.57250283013249,0.613571047286834,0.470574759267847,0.821960581677728,0.60147056109577,0.0408027036725545,0.5539354916669
31001,Nebraska,Adams County,NE,0.534078147171381,0.539458145093808,0.519544993,0.571336291033941,0.67221548147788,0.479081003787781,0.838527170960544,0.602137779958917,0.0450588864325584,0.559770688218692
31003,Nebraska,Antelope County,NE,0.370702699882327,0.547390082306271,0.401895782,0.566613822236793,0.71246495652738,0.456604779851992,0.805848290197856,0.574818825429036,0.0400392385805259,0.544340596518015
31005,Nebraska,Arthur County,NE,0.252244169390826,0.732406071288524,0.380088658,0.587329608999035,0.700603975796755,0.452310086352637,0.770112862389983,0.52901645063699,0.037355623708716,0.552169889355818
31007,Nebraska,Banner County,NE,0.238776132783393,0.527503056684525,0.283342437,0.507266544920995,0.69168434508888,0.395980244670671,0.780615730793646,0.567835495854832,0.0353848415369286,0.475451157732411
31009,Nebraska,Blaine County,NE,0.27398629083224,0.768383059691768,0.380088658,0.555562345819669,0.705510047563255,0.42661989270503,0.767906421151708,0.520676214258823,0.0376809903529221,0.523097583909409
31011,Nebraska,Boone County,NE,0.381513364228186,0.598832286318296,0.501233137,0.56586300841697,0.70525862310438,0.461993630195117,0.81644076980322,0.573855284525583,0.0426330975876017,0.548809728968538
31013,Nebraska,Box Butte County,NE,0.491807279533448,0.576570523213505,0.309241069,0.538117947393022,0.681124470404755,0.430117755671741,0.799300149261885,0.569991956167784,0.03893552176386,0.515201781385885
31015,Nebraska,Boyd County,NE,0.433669194895401,0.620260197520366,0.482462274,0.559929078201358,0.69350917463413,0.456887133408034,0.815973220886613,0.571521611972781,0.0427106664747234,0.543378509001166
31017,Nebraska,Brown County,NE,0.373253699312308,0.483699465039924,0.401895782,0.54914610675647,0.707914020321505,0.447466511276758,0.814840542018441,0.591268100208285,0.0403197250037426,0.52925985497967
31019,Nebraska,Buffalo County,NE,0.573279167185568,0.602641547402744,0.519544993,0.573506062577392,0.65032468105863,0.479523743946351,0.836126721644973,0.593575118204622,0.0453444059486547,0.562109062464558
31021,Nebraska,Burt County,NE,0.442586874694629,0.567325185121482,0.482462274,0.546596362327944,0.68127020068113,0.450426927558852,0.824057675101408,0.586792225226173,0.0430224709750493,0.531754942290697
31023,Nebraska,Butler County,NE,0.454810206088007,0.691072498867405,0.501233137,0.545546375717853,0.674283021748005,0.444190840440342,0.814212796952151,0.561959132459167,0.0432686078596143,0.530105297958848
31025,Nebraska,Cass County,NE,0.49766227017913,0.697152417381197,0.588834438,0.540902065501065,0.645385867161397,0.449340666964958,0.830724627661961,0.57587035696188,0.0459157588296498,0.530127329037179
31027,Nebraska,Cedar County,NE,0.364094095522988,0.57257862246958,0.46319282,0.55423258026805,0.699744566720255,0.450881422962991,0.813523850844218,0.577125410254615,0.0415792052817688,0.535739085935909
31029,Nebraska,Chase County,NE,0.420234500395047,0.545533713880132,0.443379043,0.570637300333155,0.673609750668755,0.468317070506744,0.820691304675188,0.590154678185125,0.0418478287061238,0.553031385306271
31031,Nebraska,Cherry County,NE,0.4550258208746,0.603324215939609,0.401895782,0.548886960738151,0.719048914323351,0.441349107670723,0.804080146260335,0.562592986170569,0.0408325375840536,0.528856204921967
31033,Nebraska,Cheyenne County,NE,0.442618548465537,0.614086302469845,0.333886264,0.56401379416725,0.693491319391755,0.447600411745777,0.793598341697735,0.559365295039983,0.0388780595831535,0.538638426646228
31035,Nebraska,Clay County,NE,0.396097604309103,0.610256294622204,0.482462274,0.552640900838325,0.68355968038113,0.450909374705638,0.815917486421353,0.574816191597106,0.0423719731923757,0.535714428673629
31037,Nebraska,Colfax County,NE,0.612836468641593,0.58304972889105,0.519544993,0.515276008729995,0.677142701644005,0.431033529360891,0.83650999087511,0.591558559851649,0.0455975033269599,0.505525279939243
31039,Nebraska,Cuming County,NE,0.492944008331475,0.587589017125632,0.554925679,0.549734114237069,0.691988885900755,0.457901521137937,0.832950892584538,0.587335883109235,0.0452459763037148,0.5382570095725
31041,Nebraska,Custer County,NE,0.369815252077912,0.586173991424427,0.519544993,0.547838850802248,0.70002376164713,0.449501856753811,0.820500145427011,0.578998145357396,0.0430643712216286,0.532342517232529
31043,Nebraska,Dakota County,NE,0.62155200794894,0.594510414638026,0.443379043,0.500623129023982,0.66830394775438,0.413835793151177,0.826641377832451,0.584236289138973,0.0437604537078876,0.488764508556961
31045,Nebraska,Dawes County,NE,0.459338706859317,0.532322514300616,0.572051729,0.549733615907695,0.68969925183638,0.461503669047884,0.839504181103915,0.601243197640365,0.0454910987835375,0.538927269376087
31047,Nebraska,Dawson County,NE,0.592446260884421,0.58113619458657,0.195307869,0.50081524431682,0.66643996637288,0.393841118026547,0.786400019759382,0.563255568966778,0.0367669466397506,0.475015398860879
31049,Nebraska,Deuel County,NE,0.347197544689519,0.492500893853097,0.333886264,0.581649170703037,0.731151312188243,0.463695528202747,0.797208268417679,0.576524012263121,0.0379546940645903,0.553562861010572
31051,Nebraska,Dixon County,NE,0.47484717280224,0.648776474915685,0.519544993,0.510832629610152,0.70905611351463,0.418249870591311,0.818761070353911,0.565206795320962,0.0439807641016164,0.497789068814427
31053,Nebraska,Dodge County,NE,0.524093748829299,0.562657910238937,0.537432386,0.541147549508357,0.67830806429463,0.452723139803861,0.836598336655444,0.595650685256785,0.0452574293673862,0.530275470743459
31055,Nebraska,Douglas County,NE,0.650028858317206,0.483343908480497,0.588834438,0.600985800530455,0.647408321363247,0.517628816958447,0.861299578961044,0.631581067215746,0.0483028421561833,0.593677334272857
31057,Nebraska,Dundy County,NE,0.442854202685494,0.511293541612816,0.422967629,0.583748650006583,0.68784604010388,0.479699423388155,0.821756801292381,0.594225259075657,0.0416456046816809,0.565633852390094
31059,Nebraska,Fillmore County,NE,0.46000061240077,0.612416903384226,0.501233137,0.597375258408876,0.685487456789005,0.49111155887088,0.822115666756886,0.578401362110166,0.0434947107932353,0.581425480810061
31061,Nebraska,Franklin County,NE,0.324649979088385,0.560016654834558,0.380088658,0.537502809107015,0.700948051675755,0.429460873009642,0.798992797308596,0.570522482558629,0.0389691236406276,0.513662042115822
31063,Nebraska,Frontier County,NE,0.446159906282076,0.625274789220251,0.482462274,0.560001464671679,0.66867827217838,0.458662864908812,0.819038688010789,0.576499699828516,0.0429092536127374,0.544091326240197
31065,Nebraska,Furnas County,NE,0.38047799681908,0.505121273434448,0.46319282,0.593333169897507,0.693129910800005,0.488574555908448,0.823440489586727,0.596035063680875,0.0419372271795925,0.575184363471747
31067,Nebraska,Gage County,NE,0.468825547437298,0.598845012213149,0.588834438,0.559461160488506,0.66540614349138,0.468527649226595,0.837462333967007,0.593170912875484,0.0458554592776409,0.548650313822944
31069,Nebraska,Garden County,NE,0.362737900330982,0.563001445917446,0.380088658,0.549403440938702,0.713207420901755,0.439348122452206,0.799682145604226,0.568328561124396,0.0393326439465192,0.525893116164454
31071,Nebraska,Garfield County,NE,0.323610590674117,0.64010038533591,0.401895782,0.551067035621767,0.69453329391338,0.437084607409289,0.793160503451504,0.555463297835186,0.0392957094365029,0.526241356657232
31073,Nebraska,Gosper County,NE,0.335917620523537,0.547356043016403,0.422967629,0.579319370927739,0.664250367422005,0.470851154924702,0.81276611581392,0.587435230961749,0.0403206381842188,0.557683838422678
31075,Nebraska,Grant County,NE,0.409546156937963,0.684598116929209,0.226763411,0.580241756059701,0.69564345557863,0.440911162990999,0.759874928659277,0.530323316096434,0.0350902608157671,0.53999270079077
31077,Nebraska,Greeley County,NE,0.346305739623767,0.604356058638208,0.519544993,0.528263414984332,0.705881038800755,0.431349092222733,0.816541672179828,0.572484605766809,0.0427991600556792,0.512581746127585
31079,Nebraska,Hall County,NE,0.61092995526997,0.566861074705034,0.482462274,0.530741872025301,0.662759010213755,0.443432307992069,0.835495240463956,0.596072192049853,0.0448147901093127,0.519858246543657
31081,Nebraska,Hamilton County,NE,0.459419586262855,0.688219390313863,0.554925679,0.566148707946393,0.681105197251005,0.465076023890705,0.821473258461877,0.566311037289339,0.0446138168500898,0.552426639308303
31083,Nebraska,Harlan County,NE,0.33753451791024,0.54084601803706,0.422967629,0.530786966196132,0.642219784694505,0.433607184914177,0.816913776202173,0.593873600018742,0.0405410771553596,0.512050668590869
31085,Nebraska,Hayes County,NE,0.264204832134109,0.664177960989402,0.537432386,0.540432798419739,0.69770146293388,0.436721208345727,0.80809530735871,0.560068483732238,0.0422098778184952,0.522218294784088
31087,Nebraska,Hitchcock County,NE,0.384127279754174,0.558013416232514,0.357455826,0.500980035681446,0.676032228761005,0.402280427263796,0.802986942816203,0.576203750231555,0.039159449146148,0.480059178515537
