fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM,abs_Resilience,rel_Resilience,Resistance,Recovery,CFend
37011,North Carolina,Avery County,NC,0.424019281,0.381609515,0.519544993,0.458046291,0.414090673,0.404217684572525,0.882482169411399,0.708177360952353,0.0450731427672608,0.451642226382785
37013,North Carolina,Beaufort County,NC,0.472536054,0.428311481,0.605295189,0.487503748,0.37404731,0.434369767441892,0.891008057320396,0.713373304227538,0.0476415596004328,0.482623248962816
37015,North Carolina,Bertie County,NC,0.385911766,0.362205882,0.572051729,0.456368606,0.398051493,0.406315374835925,0.890322799364347,0.721267294728118,0.0460945616410079,0.450971751502931
37017,North Carolina,Bladen County,NC,0.413563977,0.420754712,0.554925679,0.415503,0.399483161,0.366373080486871,0.881757966818219,0.702342918578169,0.0456806180863569,0.410006364489112
37019,North Carolina,Brunswick County,NC,0.447657404,0.427618634,0.621453202,0.506103129,0.309431162,0.455285759403283,0.899590880425644,0.73339406813254,0.0480441579277847,0.501637341800123
37021,North Carolina,Buncombe County,NC,0.553950543,0.488233602,0.482462274,0.548526326,0.478890783,0.473870153442089,0.863896828612907,0.661990816515418,0.045186765191891,0.539633765854144
37023,North Carolina,Burke County,NC,0.53552025,0.437182335,0.537432386,0.462546442,0.46421617,0.40473163157735,0.875007555624761,0.681581082083948,0.046235753898115,0.456442858151723
37025,North Carolina,Cabarrus County,NC,0.630955052,0.566398955,0.443379043,0.52152653,0.458875514,0.446216156081394,0.855596274424224,0.644835341499451,0.0447218664182558,0.512307559996482
37027,North Carolina,Caldwell County,NC,0.539936203,0.466545603,0.537432386,0.454001157,0.474295722,0.395116405949687,0.870298235715041,0.670556265754783,0.0461265928611704,0.447701570535158
37029,North Carolina,Camden County,NC,0.547992517,0.615361993,0.501233137,0.506007241,0.432341924,0.43269271424043,0.85511170430154,0.640665620078624,0.0451658630719141,0.497228159001581
37031,North Carolina,Carteret County,NC,0.468112864,0.476797033,0.572051729,0.516582131,0.334254912,0.458448241679753,0.887464382076649,0.70917595092132,0.0468800214335863,0.51076527274297
37033,North Carolina,Caswell County,NC,0.423911345,0.399452112,0.537432386,0.454937094,0.363674348,0.4041031296482,0.888261553031769,0.719043000782196,0.0455983872535609,0.449219815122015
37035,North Carolina,Catawba County,NC,0.628389957,0.507936093,0.519544993,0.494815192,0.486336429,0.428768386274338,0.866522275804212,0.658045161787787,0.046514104735832,0.48806370562877
37037,North Carolina,Chatham County,NC,0.502576579,0.492873671,0.443379043,0.519488079,0.40907787,0.449426439860798,0.865133307247264,0.67514827882404,0.0437986304446695,0.510004737192518
37039,North Carolina,Cherokee County,NC,0.489764925,0.466676374,0.401895782,0.455308423,0.424786663,0.3916392399116,0.860162518696915,0.673271965774218,0.0424208490044262,0.445651870976151
37041,North Carolina,Chowan County,NC,0.423640016,0.421302089,0.537432386,0.487645684,0.42900159,0.42788912713663,0.87745906746635,0.693898622866732,0.0454037271336539,0.480663981446429
37043,North Carolina,Clay County,NC,0.560577994,0.422369438,0.357455826,0.472654937,0.367626858,0.41256792430782,0.872873405123915,0.7024433266688,0.0423875667610621,0.463716173392851
37045,North Carolina,Cleveland County,NC,0.589014848,0.467573093,0.482462274,0.457246878,0.466987255,0.396657544571417,0.867490984971617,0.669578731891031,0.0452661212485425,0.450271786367789
37047,North Carolina,Columbus County,NC,0.430059412,0.403617821,0.572051729,0.42295596,0.332773068,0.378280128259244,0.894372379240722,0.728870209843424,0.0464753268130222,0.418397826656387
37049,North Carolina,Craven County,NC,0.458507068,0.476316184,0.621453202,0.530461513,0.430830869,0.466777148815322,0.879945363378929,0.685165285074431,0.047644842451445,0.524448224512735
37051,North Carolina,Cumberland County,NC,0.56747527,0.546641693,0.501233137,0.508221101,0.410588012,0.440554703068591,0.866856378457594,0.665453024317653,0.0456662424025403,0.500611454093851
37053,North Carolina,Currituck County,NC,0.482669467,0.564714021,0.519544993,0.52658788,0.391869025,0.455703895559025,0.865390019153166,0.66507202291671,0.0453028643779341,0.518141262948812
37055,North Carolina,Dare County,NC,0.506537513,0.527503507,0.588834438,0.540051128,0.437977912,0.471086461457931,0.872299745401015,0.668541370337672,0.047200471831566,0.533243651577171
37057,North Carolina,Davidson County,NC,0.532003852,0.496637975,0.588834438,0.449011714,0.45182006,0.392400405510441,0.87392019690257,0.671824178701549,0.0472381875918272,0.443584487333529
37059,North Carolina,Davie County,NC,0.582645837,0.521619008,0.482462274,0.508148772,0.436263451,0.439810725328393,0.86551567092716,0.664308199783625,0.045360561127062,0.500260588084535
37061,North Carolina,Duplin County,NC,0.395012249,0.470530881,0.519544993,0.44002482,0.369233154,0.385261711021549,0.875545409055673,0.694230135586973,0.0446427323094127,0.433181979265685
37063,North Carolina,Durham County,NC,0.56652597,0.518519465,0.537432386,0.56370751,0.540637843,0.484495532375741,0.859480357775864,0.642380693754851,0.0463555377999843,0.555186978691727
37065,North Carolina,Edgecombe County,NC,0.457888575,0.411127249,0.572051729,0.452693254,0.381908883,0.402219599740195,0.888503630628866,0.713024314734483,0.0466494755024816,0.447587191327417
37067,North Carolina,Forsyth County,NC,0.651436389,0.506041895,0.537432386,0.539826385,0.510448918,0.468416811440021,0.867717518920497,0.655306607931575,0.0473033645009477,0.533057077668265
37069,North Carolina,Franklin County,NC,0.491039519,0.498381539,0.519544993,0.45812047,0.348953472,0.402364480943851,0.878294045546253,0.694605813740708,0.0455414654556954,0.451814492254312
37071,North Carolina,Gaston County,NC,0.588452822,0.472549118,0.482462274,0.45541432,0.447913013,0.395828183387166,0.869160599489199,0.673448158527397,0.0452953989796966,0.448585821430786
37073,North Carolina,Gates County,NC,0.506581334,0.496049418,0.501233137,0.484579538,0.418294692,0.421174875950738,0.869155304594677,0.675192991983403,0.0451209879505624,0.477035721456444
37075,North Carolina,Graham County,NC,0.546353514,0.424743071,0.401895782,0.460731199,0.382740568,0.402754192345575,0.874163054769761,0.699610926152468,0.0432669677048281,0.452734713304095
37077,North Carolina,Granville County,NC,0.489089565,0.452761772,0.554925679,0.466784455,0.396390223,0.411406431589674,0.881362751443114,0.696577044998224,0.0464017878015076,0.461015607568724
37079,North Carolina,Greene County,NC,0.435931382,0.414486489,0.554925679,0.4645505,0.416242958,0.409609599899388,0.881733202094042,0.700615236377813,0.0459574100241919,0.458526485742414
37081,North Carolina,Guilford County,NC,0.628405322,0.497392331,0.588834438,0.542230157,0.466648173,0.475761408578781,0.877415987356787,0.672275348139226,0.0484526397785073,0.53663602865006
37083,North Carolina,Halifax County,NC,0.455625302,0.379689906,0.572051729,0.443477728,0.397230504,0.394833612866525,0.890312157607439,0.717576771583025,0.0466477214526871,0.438573601168155
37085,North Carolina,Harnett County,NC,0.489186173,0.535985474,0.501233137,0.45720666,0.404917547,0.395359423054501,0.864728048918844,0.666776257872198,0.0447944859687845,0.449601539132172
37087,North Carolina,Haywood County,NC,0.573142658,0.460612037,0.501233137,0.504435325,0.4567659,0.439804096091578,0.871874102178665,0.676520525682903,0.0458430212866303,0.497338620933656
37089,North Carolina,Henderson County,NC,0.529624113,0.460406828,0.443379043,0.516637067,0.406305469,0.449967207948081,0.870954170131352,0.685961413404201,0.044203410577482,0.508036910680418
37091,North Carolina,Hertford County,NC,0.378050283,0.361704181,0.572051729,0.447454154,0.430708286,0.39640312192262,0.885907792740303,0.711375864839192,0.0459169518037196,0.441825779461
37093,North Carolina,Hoke County,NC,0.477431495,0.543558564,0.422967629,0.452980888,0.381312851,0.388451514825046,0.857545042441275,0.664982864659705,0.0427392977624438,0.443410236243489
37095,North Carolina,Hyde County,NC,0.278046299,0.386975692,0.605295189,0.504137156,0.452415321,0.443404075510628,0.879530640091578,0.698167678679692,0.0456360394595779,0.496975045728789
37097,North Carolina,Iredell County,NC,0.595844522,0.534270245,0.501233137,0.515792485,0.447457248,0.446305830669161,0.865281762818163,0.659757672881721,0.0458982043533585,0.508171281761738
37099,North Carolina,Jackson County,NC,0.491988376,0.500555208,0.46319282,0.468356463,0.39063097,0.40620653267413,0.867302076013265,0.678256933946544,0.0440571831814599,0.460207090462016
37101,North Carolina,Johnston County,NC,0.502686697,0.542313005,0.572051729,0.478148076,0.361792933,0.419307972797471,0.876941671093267,0.682782677307136,0.0468004795747675,0.472219105909525
37103,North Carolina,Jones County,NC,0.313616841,0.449751915,0.537432386,0.464290103,0.424058246,0.403922769962847,0.869979280955827,0.68407534220799,0.0442503488746737,0.456263732221858
37105,North Carolina,Lee County,NC,0.502017442,0.489180732,0.482462274,0.491507077,0.478699568,0.422910101490342,0.860435426630371,0.659028965670476,0.0444620733594637,0.482745689257626
37107,North Carolina,Lenoir County,NC,0.450990145,0.434578617,0.572051729,0.451531947,0.441736328,0.396478642291584,0.878074397450296,0.68882019069045,0.0463446846630592,0.445715266145123
37109,North Carolina,Lincoln County,NC,0.557970484,0.50218335,0.519544993,0.484496465,0.443576728,0.42112953070644,0.869210739662341,0.669089859913355,0.0459603238922454,0.477593395245994
37111,North Carolina,McDowell County,NC,0.436147216,0.462473063,0.482462274,0.427996503,0.406534652,0.372102601369935,0.869405704863749,0.683861991196868,0.0439787901129916,0.420609294231388
37113,North Carolina,Macon County,NC,0.494918739,0.422181321,0.443379043,0.4867998,0.382625847,0.427010353278706,0.87717857172231,0.702622349762659,0.0439352642634434,0.478940339029642
37115,North Carolina,Madison County,NC,0.482567768,0.480055132,0.501233137,0.475429904,0.480431836,0.409963974046846,0.862301615017565,0.661601184797124,0.044721019450495,0.467265307304223
37117,North Carolina,Martin County,NC,0.452372701,0.441748027,0.519544993,0.469172731,0.427336908,0.410184495164115,0.874271815179546,0.687649231676035,0.0451454000350483,0.462155224656094
37119,North Carolina,Mecklenburg County,NC,0.638491969,0.549628383,0.443379043,0.554182663,0.535800599,0.470782387400937,0.849507606124692,0.630208656009486,0.0447347835806688,0.543888447709313
37121,North Carolina,Mitchell County,NC,0.492130664,0.468500292,0.482462274,0.458277347,0.47709843,0.395161402000991,0.862275660334987,0.664161861733072,0.0443460005930617,0.450180681008253
37123,North Carolina,Montgomery County,NC,0.462681224,0.422475978,0.501233137,0.460672263,0.443918139,0.402211125510881,0.873096033374339,0.687211674864919,0.0447791238957628,0.453498406698668
37125,North Carolina,Moore County,NC,0.539225848,0.450189261,0.482462274,0.537062098,0.404424544,0.47110182983834,0.877183162976324,0.692946631945106,0.0453979191065712,0.529465823660494
37127,North Carolina,Nash County,NC,0.509603985,0.473682264,0.588834438,0.479760382,0.399214785,0.423334573365837,0.882387519371778,0.692853291611339,0.0473584711174295,0.474417640673921
37129,North Carolina,New Hanover County,NC,0.607172041,0.489319482,0.605295189,0.56840865,0.387378953,0.504946476550955,0.888351147631119,0.69731072224387,0.0490528448755811,0.563408210576358
37131,North Carolina,Northampton County,NC,0.353561595,0.385680241,0.554925679,0.431736356,0.379606045,0.382932729133392,0.886959654454934,0.717605231777636,0.0453350937932832,0.426059440932172
37133,North Carolina,Onslow County,NC,0.430650591,0.599892522,0.572051729,0.511571511,0.347206016,0.444756258065384,0.86939215437543,0.669758538232457,0.0460423536986128,0.50410297885767
37135,North Carolina,Orange County,NC,0.594221501,0.541628317,0.537432386,0.610529749,0.47670669,0.528939359120984,0.866361319800297,0.655023907668,0.0469711926803726,0.602300455014897
37137,North Carolina,Pamlico County,NC,0.39562679,0.416377965,0.588834438,0.50759322,0.359295421,0.452030733506479,0.890537374605751,0.718689583584678,0.0466373743265958,0.501854114866607
37139,North Carolina,Pasquotank County,NC,0.488630517,0.458347318,0.501233137,0.50176313,0.409759473,0.438800329395223,0.874516884879968,0.688219981276009,0.0451468017730926,0.494285703211737
37141,North Carolina,Pender County,NC,0.438989952,0.466734,0.588834438,0.469424505,0.314746432,0.41821438667902,0.890908723819223,0.717365074470834,0.046955604609911,0.464377674308879
37143,North Carolina,Perquimans County,NC,0.480768487,0.419948575,0.501233137,0.4881567,0.407104781,0.429213045594925,0.879252595723719,0.699635920828685,0.0451609145983619,0.481210436537236
37145,North Carolina,Person County,NC,0.47412879,0.494562003,0.554925679,0.450231942,0.456163761,0.390962569361295,0.868358134752898,0.667477257945547,0.0459268631495009,0.443674001777336
37147,North Carolina,Pitt County,NC,0.554962411,0.494783943,0.588834438,0.511914049,0.400137778,0.451480774344818,0.881946442428694,0.68848040506569,0.0478363641806787,0.506471770511696
37149,North Carolina,Polk County,NC,0.512486787,0.480672865,0.501233137,0.522395749,0.479806442,0.451507504291295,0.864301643257237,0.663403604876295,0.0451431036548251,0.513881214459565
37151,North Carolina,Randolph County,NC,0.509443402,0.498677316,0.501233137,0.461614961,0.388931258,0.402630644669518,0.872221827033717,0.682308996988578,0.0451538968194056,0.454674944124232
37153,North Carolina,Richmond County,NC,0.489936934,0.402123059,0.443379043,0.420048249,0.459612916,0.36465338433706,0.868122614973833,0.684219484782826,0.0434566702915647,0.412458978983206
37155,North Carolina,Robeson County,NC,0.454734127,0.428287751,0.482462274,0.403292129,0.385591229,0.353652067601729,0.876912893089786,0.699933762218465,0.0442203203970487,0.396969022974184
37157,North Carolina,Rockingham County,NC,0.468578848,0.462801374,0.537432386,0.444500404,0.386828001,0.390570534767502,0.878673070379261,0.69435675227829,0.0457240040654109,0.438494482611987
37159,North Carolina,Rowan County,NC,0.546602689,0.488186,0.46319282,0.466347652,0.446852441,0.402887298116942,0.86392050306054,0.667207676877088,0.0444347142145642,0.458362716935242
37161,North Carolina,Rutherford County,NC,0.547398356,0.426159187,0.501233137,0.440518396,0.3896806,0.388640592679648,0.882234649468869,0.703459106247409,0.0456293296889254,0.434801066719013
37163,North Carolina,Sampson County,NC,0.481416291,0.470098121,0.501233137,0.435212096,0.380976135,0.380968068031355,0.875361855823408,0.691555204734343,0.044918952434372,0.428708322249355
37165,North Carolina,Scotland County,NC,0.491710972,0.392686254,0.422967629,0.447941244,0.347477246,0.395641476115954,0.883244133947072,0.720054772120683,0.0434335474603495,0.440838880708788
37167,North Carolina,Stanly County,NC,0.568540236,0.50066077,0.46319282,0.4794431,0.420461035,0.415611377304442,0.866862777469198,0.671996150275369,0.044743831548744,0.471674166132207
37169,North Carolina,Stokes County,NC,0.494520577,0.496607304,0.501233137,0.435391907,0.371155633,0.380410111583944,0.8737188392065,0.687045640964449,0.0449879611827087,0.428844743916672
37171,North Carolina,Surry County,NC,0.524256385,0.475788181,0.443379043,0.451912638,0.476086668,0.387912039030084,0.858378382040477,0.660102944134575,0.0436220546222066,0.443196351875328
37173,North Carolina,Swain County,NC,0.527046642,0.496403593,0.380088658,0.40817497,0.373964431,0.351465997832241,0.8610670023011,0.677524433362007,0.0420677241348902,0.399443988819753
37175,North Carolina,Transylvania County,NC,0.470547945,0.433841154,0.422967629,0.519690624,0.416050046,0.45132393975806,0.868447339465682,0.687865959902032,0.0431165254480953,0.509849845888423
37177,North Carolina,Tyrrell County,NC,0.351741249,0.330296535,0.519544993,0.432678823,0.416774665,0.383419392273765,0.886152434305215,0.720832947457492,0.0444950383109181,0.426484965162039
37179,North Carolina,Union County,NC,0.616753625,0.596190938,0.482462274,0.523873434,0.458670749,0.448299159735584,0.855739441323883,0.639724031959011,0.0454383252140551,0.515169728553302
